17934	17647	744	5000000000
17934	17663	744	5000000000
17934	17719	744	5000000000
17934	17727	744	5000000000
18070	11642	18017	4999000000
18070	11672	18017	5000000000
18088	13908	13908	2399000000
18088	13908	14368	2500000000
18189	16152	744	5000000000
18189	16773	744	5000000000
18189	16899	744	5000000000
18189	17039	744	5000000000
18189	17217	744	5000000000
18189	17283	744	5000000000
18189	17576	744	5000000000
18189	17651	744	5000000000
18189	17722	744	5000000000
18189	17877	744	5000000000
18189	17888	744	5000000000
18189	17909	744	5000000000
18189	17920	744	5000000000
18189	17933	744	5000000000
18189	17943	744	5000000000
18189	17959	744	5000000000
18189	17978	744	5000000000
18189	17991	744	5000000000
18189	17992	744	5000000000
18189	18009	744	5000000000
18384	18194	18194	2500000000
18384	18194	18329	2500000000
18485	18305	18305	2000000000
18485	18305	18430	3000000000
18502	18305	18430	2000000000
18502	18317	18430	5000000000
18502	18329	18430	2500000000
18636	18437	18430	5000000000
18636	18439	18430	5000000000
18739	18509	18509	4000000000
18739	18509	18682	1000000000
19999	4935	744	4926219116.0840178
19999	4935	19796	40665938.803273566
19999	17949	744	4958948174.0326328
19999	17949	19796	40936117.176639386
19999	18030	744	4958948174.0326328
19999	18030	19796	40936117.176639386
19999	18080	744	4958948174.0326328
19999	18080	19796	40936117.176639386
19999	18122	744	4958948174.0326328
19999	18122	19796	40936117.176639386
19999	18123	744	4958948174.0326328
19999	18123	19796	40936117.176639386
19999	18125	744	4958948174.0326328
19999	18125	19796	40936117.176639386
19999	18137	744	4958948174.0326328
19999	18137	19796	40936117.176639386
19999	18141	744	4958948174.0326328
19999	18141	19796	40936117.176639386
19999	18166	744	4958948174.0326328
19999	18166	19796	40936117.176639386
19999	18174	744	4958948174.0326328
19999	18174	19796	40936117.176639386
19999	18177	744	4958948174.0326328
19999	18177	19796	40936117.176639386
19999	18244	744	4958948174.0326328
19999	18244	19796	40936117.176639386
19999	18247	744	4958948174.0326328
19999	18247	19796	40936117.176639386
19999	18251	744	4958948174.0326328
19999	18251	19796	40936117.176639386
19999	18268	744	4958948174.0326328
19999	18268	19796	40936117.176639386
19999	18278	744	4958948174.0326328
19999	18278	19796	40936117.176639386
19999	18290	744	4958948174.0326328
19999	18290	19796	40936117.176639386
19999	18293	744	4958948174.0326328
19999	18293	19796	40936117.176639386
19999	18295	744	4958948174.0326328
19999	18295	19796	40936117.176639386
19999	18330	744	4958948174.0326328
19999	18330	19796	40936117.176639386
19999	18340	744	4958948174.0326328
19999	18340	19796	40936117.176639386
19999	18380	744	4958948174.0326328
19999	18380	19796	40936117.176639386
19999	18383	744	4958948174.0326328
19999	18383	19796	40936117.176639386
19999	18387	744	4958948174.0326328
19999	18387	19796	40936117.176639386
19999	18400	744	4958948174.0326328
19999	18400	19796	40936117.176639386
19999	18412	744	4958948174.0326328
19999	18412	19796	40936117.176639386
19999	18414	744	4958948174.0326328
19999	18414	19796	40936117.176639386
19999	18418	744	4958948174.0326328
19999	18418	19796	40936117.176639386
19999	18423	744	4958948174.0326328
19999	18423	19796	40936117.176639386
19999	18445	744	4958948174.0326328
19999	18445	19796	40936117.176639386
19999	18457	744	4958948174.0326328
19999	18457	19796	40936117.176639386
19999	18462	744	4958948174.0326328
19999	18462	19796	40936117.176639386
19999	18483	744	4958948174.0326328
19999	18483	19796	40936117.176639386
19999	18485	744	4958948174.0326328
19999	18485	19796	40936117.176639386
19999	18487	744	4958948174.0326328
19999	18487	19796	40936117.176639386
19999	18489	744	4958948174.0326328
19999	18489	19796	40936117.176639386
19999	18495	744	4958948174.0326328
19999	18495	19796	40936117.176639386
19999	18501	744	4958948174.0326328
19999	18501	19796	40936117.176639386
19999	18506	744	4958948174.0326328
19999	18506	19796	40936117.176639386
19999	18550	744	4958948174.0326328
19999	18550	19796	40936117.176639386
19999	18582	744	4958948174.0326328
19999	18582	19796	40936117.176639386
19999	18605	744	4958948174.0326328
19999	18605	19796	40936117.176639386
19999	18626	744	4958948174.0326328
19999	18626	19796	40936117.176639386
19999	18656	744	4958948174.0326328
19999	18656	19796	40936117.176639386
19999	18684	744	4958948174.0326328
19999	18684	19796	40936117.176639386
19999	18718	744	4958948174.0326328
19999	18718	19796	40936117.176639386
19999	18725	744	4958948174.0326328
19999	18725	19796	40936117.176639386
19999	18727	744	4958948174.0326328
19999	18727	19796	40936117.176639386
19999	18728	744	4958948174.0326328
19999	18728	19796	40936117.176639386
19999	18732	744	4958948174.0326328
19999	18732	19796	40936117.176639386
19999	18739	744	4958948174.0326328
19999	18739	19796	40936117.176639386
19999	18748	744	4958948174.0326328
19999	18748	19796	40936117.176639386
19999	18760	744	4958948174.0326328
19999	18760	19796	40936117.176639386
19999	18766	744	4958948174.0326328
19999	18766	19796	40936117.176639386
19999	18787	744	4958948174.0326328
19999	18787	19796	40936117.176639386
19999	18804	744	4958948174.0326328
19999	18804	19796	40936117.176639386
19999	18812	744	4958948174.0326328
19999	18812	19796	40936117.176639386
19999	18838	744	4958948174.0326328
19999	18838	19796	40936117.176639386
19999	18841	744	4958948174.0326328
19999	18841	19796	40936117.176639386
19999	18849	744	4958948174.0326328
19999	18849	19796	40936117.176639386
19999	18852	744	4958948174.0326328
19999	18852	19796	40936117.176639386
19999	18869	744	4958948174.0326328
19999	18869	19796	40936117.176639386
19999	18889	744	4958948174.0326328
19999	18889	19796	40936117.176639386
19999	18896	744	4958948174.0326328
19999	18896	19796	40936117.176639386
19999	18918	744	4958948174.0326328
19999	18918	19796	40936117.176639386
19999	18921	744	4958948174.0326328
19999	18921	19796	40936117.176639386
19999	18930	744	4958948174.0326328
19999	18930	19796	40936117.176639386
19999	18950	744	4958948174.0326328
19999	18950	19796	40936117.176639386
19999	18959	744	4958948174.0326328
19999	18959	19796	40936117.176639386
19999	18994	744	4958948174.0326328
19999	18994	19796	40936117.176639386
19999	19057	744	4958948174.0326328
19999	19057	19796	40936117.176639386
19999	19074	744	4958948174.0326328
19999	19074	19796	40936117.176639386
19999	19091	744	4958948174.0326328
19999	19091	19796	40936117.176639386
19999	19102	744	4958948174.0326328
19999	19102	19796	40936117.176639386
19999	19111	744	4958948174.0326328
19999	19111	19796	40936117.176639386
19999	19114	744	4958948174.0326328
19999	19114	19796	40936117.176639386
19999	19130	744	4958948174.0326328
19999	19130	19796	40936117.176639386
19999	19184	744	4958948174.0326328
19999	19184	19796	40936117.176639386
19999	19186	744	4958948174.0326328
19999	19186	19796	40936117.176639386
19999	19187	744	4958948174.0326328
19999	19187	19796	40936117.176639386
19999	19210	744	4958948174.0326328
19999	19210	19796	40936117.176639386
19999	19219	744	4958948174.0326328
19999	19219	19796	40936117.176639386
19999	19221	744	4958948174.0326328
19999	19221	19796	40936117.176639386
19999	19236	744	4958948174.0326328
19999	19236	19796	40936117.176639386
19999	19262	744	4958948174.0326328
19999	19262	19796	40936117.176639386
19999	19294	744	4958948174.0326328
19999	19294	19796	40936117.176639386
19999	19304	744	4958948174.0326328
19999	19304	19796	40936117.176639386
19999	19320	744	4958948174.0326328
19999	19320	19796	40936117.176639386
19999	19332	744	4958948174.0326328
19999	19332	19796	40936117.176639386
19999	19338	744	4958948174.0326328
19999	19338	19796	40936117.176639386
19999	19351	744	4958948174.0326328
19999	19351	19796	40936117.176639386
19999	19386	744	4958948174.0326328
19999	19386	19796	40936117.176639386
19999	19390	744	4958948174.0326328
19999	19390	19796	40936117.176639386
19999	19398	744	4958948174.0326328
19999	19398	19796	40936117.176639386
19999	19402	744	4958948174.0326328
19999	19402	19796	40936117.176639386
19999	19448	744	4958948174.0326328
19999	19448	19796	40936117.176639386
19999	19470	744	4958948174.0326328
19999	19470	19796	40936117.176639386
19999	19494	744	4958948174.0326328
19999	19494	19796	40936117.176639386
19999	19498	744	4958948174.0326328
19999	19498	19796	40936117.176639386
19999	19506	744	4958948174.0326328
19999	19506	19796	40936117.176639386
19999	19513	744	4958948174.0326328
19999	19513	19796	40936117.176639386
19999	19520	744	4958948174.0326328
19999	19520	19796	40936117.176639386
19999	19525	744	4958948174.0326328
19999	19525	19796	40936117.176639386
19999	19548	744	4958948174.0326328
19999	19548	19796	40936117.176639386
19999	19570	744	4958948174.0326328
19999	19570	19796	40936117.176639386
19999	19600	744	4958948174.0326328
19999	19600	19796	40936117.176639386
19999	19618	744	4958948174.0326328
19999	19618	19796	40936117.176639386
19999	19632	744	4958948174.0326328
19999	19632	19796	40936117.176639386
19999	19660	744	4958948174.0326328
19999	19660	19796	40936117.176639386
19999	19662	744	4958948174.0326328
19999	19662	19796	40936117.176639386
19999	19669	744	4958948174.0326328
19999	19669	19796	40936117.176639386
19999	19677	744	4958948174.0326328
19999	19677	19796	40936117.176639386
19999	19702	744	4958948174.0326328
19999	19702	19796	40936117.176639386
19999	19705	744	4958948174.0326328
19999	19705	19796	40936117.176639386
19999	19707	744	4958948174.0326328
19999	19707	19796	40936117.176639386
19999	19709	744	4958948174.0326328
19999	19709	19796	40936117.176639386
19999	19714	744	4958948174.0326328
19999	19714	19796	40936117.176639386
19999	19739	744	4958948174.0326328
19999	19739	19796	40936117.176639386
19999	19779	744	4958948174.0326328
19999	19779	19796	40936117.176639386
19999	19796	744	4958948174.0326328
19999	19796	19796	40936117.176639386
20480	20276	20422	5000000000
20480	20281	20422	5000000000
20492	20218	20218	4500000000
20492	20218	20434	500000000
20909	18331	744	4955374599.29039
20909	18331	20497	44508273.673626415
20909	18429	744	4955374599.29039
20909	18429	20497	44508273.673626415
20909	18517	744	4955374599.29039
20909	18517	20497	44508273.673626415
20909	18572	744	4955374599.29039
20909	18572	20497	44508273.673626415
20909	18634	744	4955374599.29039
20909	18634	20497	44508273.673626415
20909	18770	744	4955374599.29039
20909	18770	20497	44508273.673626415
20909	19225	744	4955374599.29039
20909	19225	20497	44508273.673626415
20909	19323	744	4955374599.29039
20909	19323	20497	44508273.673626415
20909	19452	744	4955374599.29039
20909	19452	20497	44508273.673626415
20909	19664	744	4955374599.29039
20909	19664	20497	44508273.673626415
20909	19763	744	4955374599.29039
20909	19763	20497	44508273.673626415
20909	19765	744	4955374599.29039
20909	19765	20497	44508273.673626415
20909	19791	744	4955374599.29039
20909	19791	20497	44508273.673626415
20909	19796	744	4908794078.0570602
20909	19796	20497	44089895.901094325
20909	19818	744	4955374599.29039
20909	19818	20497	44508273.673626415
20909	19838	744	4955374599.29039
20909	19838	20497	44508273.673626415
20909	19844	744	4955374599.29039
20909	19844	20497	44508273.673626415
20909	19854	744	4955374599.29039
20909	19854	20497	44508273.673626415
20909	19858	744	4955374599.29039
20909	19858	20497	44508273.673626415
20909	19865	744	4955374599.29039
20909	19865	20497	44508273.673626415
20909	19866	744	4955374599.29039
20909	19866	20497	44508273.673626415
20909	19898	744	4955374599.29039
20909	19898	20497	44508273.673626415
20909	19909	744	4955374599.29039
20909	19909	20497	44508273.673626415
20909	19922	744	4955374599.29039
20909	19922	20497	44508273.673626415
20909	19925	744	4955374599.29039
20909	19925	20497	44508273.673626415
20909	19936	744	4955374599.29039
20909	19936	20497	44508273.673626415
20909	19959	744	4955374599.29039
20909	19959	20497	44508273.673626415
20909	19964	744	4955374599.29039
20909	19964	20497	44508273.673626415
20909	19971	744	4955374599.29039
20909	19971	20497	44508273.673626415
20909	20107	744	4955374599.29039
20909	20107	20497	44508273.673626415
20909	20114	744	4955374599.29039
20909	20114	20497	44508273.673626415
20909	20120	744	4955374599.29039
20909	20120	20497	44508273.673626415
20909	20124	744	4955374599.29039
20909	20124	20497	44508273.673626415
20909	20133	744	4955374599.29039
20909	20133	20497	44508273.673626415
20909	20148	744	4955374599.29039
20909	20148	20497	44508273.673626415
20909	20168	744	4955374599.29039
20909	20168	20497	44508273.673626415
20909	20200	744	4955374599.29039
20909	20200	20497	44508273.673626415
20909	20220	744	4955374599.29039
20909	20220	20497	44508273.673626415
20909	20241	744	4955374599.29039
20909	20241	20497	44508273.673626415
20909	20250	744	4955374599.29039
20909	20250	20497	44508273.673626415
20909	20265	744	4955374599.29039
20909	20265	20497	44508273.673626415
20909	20266	744	4955374599.29039
20909	20266	20497	44508273.673626415
20909	20267	744	4955374599.29039
20909	20267	20497	44508273.673626415
20909	20270	744	4955374599.29039
20909	20270	20497	44508273.673626415
20909	20271	744	4955374599.29039
20909	20271	20497	44508273.673626415
20909	20272	744	4955374599.29039
20909	20272	20497	44508273.673626415
20909	20278	744	4955374599.29039
20909	20278	20497	44508273.673626415
20909	20287	744	4955374599.29039
20909	20287	20497	44508273.673626415
20909	20293	744	4955374599.29039
20909	20293	20497	44508273.673626415
20909	20314	744	4955374599.29039
20909	20314	20497	44508273.673626415
20909	20323	744	4955374599.29039
20909	20323	20497	44508273.673626415
20909	20325	744	4955374599.29039
20909	20325	20497	44508273.673626415
20909	20350	744	4955374599.29039
20909	20350	20497	44508273.673626415
20909	20363	744	4955374599.29039
20909	20363	20497	44508273.673626415
20909	20379	744	4955374599.29039
20909	20379	20497	44508273.673626415
20909	20383	744	4955374599.29039
20909	20383	20497	44508273.673626415
20909	20384	744	4955374599.29039
20909	20384	20497	44508273.673626415
20909	20385	744	4955374599.29039
20909	20385	20497	44508273.673626415
20909	20387	744	4955374599.29039
20909	20387	20497	44508273.673626415
20909	20394	744	4955374599.29039
20909	20394	20497	44508273.673626415
20909	20402	744	4955374599.29039
20909	20402	20497	44508273.673626415
20909	20407	744	4955374599.29039
20909	20407	20497	44508273.673626415
20909	20411	744	4955374599.29039
20909	20411	20497	44508273.673626415
20909	20416	744	4955374599.29039
20909	20416	20497	44508273.673626415
20909	20421	744	4955374599.29039
20909	20421	20497	44508273.673626415
20909	20425	744	4955374599.29039
20909	20425	20497	44508273.673626415
20909	20426	744	4955374599.29039
20909	20426	20497	44508273.673626415
20909	20427	744	4955374599.29039
20909	20427	20497	44508273.673626415
20909	20438	744	4955374599.29039
20909	20438	20497	44508273.673626415
20909	20445	744	4955374599.29039
20909	20445	20497	44508273.673626415
20909	20450	744	4955374599.29039
20909	20450	20497	44508273.673626415
20909	20454	744	4955374599.29039
20909	20454	20497	44508273.673626415
20909	20456	744	4955374599.29039
20909	20456	20497	44508273.673626415
20909	20457	744	4955374599.29039
20909	20457	20497	44508273.673626415
20909	20463	744	4955374599.29039
20909	20463	20497	44508273.673626415
20909	20466	744	4955374599.29039
20909	20466	20497	44508273.673626415
20909	20467	744	4955374599.29039
20909	20467	20497	44508273.673626415
20909	20469	744	4955374599.29039
20909	20469	20497	44508273.673626415
20909	20474	744	4955374599.29039
20909	20474	20497	44508273.673626415
20909	20482	744	4955374599.29039
20909	20482	20497	44508273.673626415
20909	20483	744	4955374599.29039
20909	20483	20497	44508273.673626415
20909	20486	744	4955374599.29039
20909	20486	20497	44508273.673626415
20909	20489	744	4955374599.29039
20909	20489	20497	44508273.673626415
20909	20491	744	4955374599.29039
20909	20491	20497	44508273.673626415
20909	20494	744	4955374599.29039
20909	20494	20497	44508273.673626415
20909	20495	744	4955374599.29039
20909	20495	20497	44508273.673626415
20909	20497	744	4955374599.29039
20909	20497	20497	44508273.673626415
20909	20499	744	4955374599.29039
20909	20499	20497	44508273.673626415
20909	20504	744	4955374599.29039
20909	20504	20497	44508273.673626415
20909	20511	744	4955374599.29039
20909	20511	20497	44508273.673626415
20909	20512	744	4955374599.29039
20909	20512	20497	44508273.673626415
20909	20516	744	4955374599.29039
20909	20516	20497	44508273.673626415
20909	20517	744	4955374599.29039
20909	20517	20497	44508273.673626415
20909	20518	744	4955374599.29039
20909	20518	20497	44508273.673626415
20909	20523	744	4955374599.29039
20909	20523	20497	44508273.673626415
20909	20550	744	4955374599.29039
20909	20550	20497	44508273.673626415
20909	20582	744	4955374599.29039
20909	20582	20497	44508273.673626415
20909	20598	744	4955374599.29039
20909	20598	20497	44508273.673626415
20909	20599	744	4955374599.29039
20909	20599	20497	44508273.673626415
20909	20603	744	4955374599.29039
20909	20603	20497	44508273.673626415
20909	20605	744	4955374599.29039
20909	20605	20497	44508273.673626415
20909	20621	744	4955374599.29039
20909	20621	20497	44508273.673626415
20909	20628	744	4955374599.29039
20909	20628	20497	44508273.673626415
20909	20633	744	4955374599.29039
20909	20633	20497	44508273.673626415
20909	20650	744	4955374599.29039
20909	20650	20497	44508273.673626415
20909	20668	744	4955374599.29039
20909	20668	20497	44508273.673626415
20909	20689	744	4955374599.29039
20909	20689	20497	44508273.673626415
20909	20692	744	4955374599.29039
20909	20692	20497	44508273.673626415
